round,dest,start_min,start_mean,end_mean,end_max,dur_s,tx_kbit_s,rx_kbit_s,throughput_kbit_s,mean_delay_ms,mean_jitter_ms,packet_loss_pct,delivery_ratio_pct,tx_pkts,rx_pkts,tx_bytes,rx_bytes,start_std,end_std,dur_s_std,tx_kbit_s_std,rx_kbit_s_std,throughput_kbit_s_std,mean_delay_ms_std,mean_jitter_ms_std,packet_loss_pct_std,delivery_ratio_pct_std,tx_pkts_std,rx_pkts_std,tx_bytes_std,rx_bytes_std
92,5.0.0.2,449.654,453.43873333333335,458.2595333333333,461.0,4.820830666666667,2112.075512297604,2111.782893293908,2111.782893293908,7.258699377273228,0.7577557104596054,0.01652983635462009,99.98347016364538,1210.0,1210.0,1272745.0,1272568.0,2.42528903923007,2.7500326976411142,0.4995179749013281,1073.0817860874247,1072.9204809421065,1072.9204809421065,1.9169366350823784,0.6763052091663588,0.026957173526205757,25.81636128273416,642.0,642.0,675651.0,675549.0
93,1.0.0.2,452.972,458.2595333333333,463.11106666666666,466.0,4.851504666666667,4944.842376736179,4853.717822525713,4853.717822525713,22.402504529520453,1.5365145915142724,1.4012803922904038,98.5987196077096,3915.0,3861.0,2998741.0,2943479.0,2.7500326976411142,2.955348334960262,0.46237749455344807,2061.8790644370124,2057.7759549900156,2057.7759549900156,6.16374135093598,0.2856612026726432,1.3544945986482555,1.3544945986482553,1147.0,1138.0,826560.0,818569.0
93,5.0.0.2,452.972,458.2595333333333,463.11106666666666,466.0,4.851504666666667,2072.44658255164,2072.1636187920803,2072.1636187920803,7.2558411742381965,0.7605195307511999,0.016740137269125606,99.98325986273088,1195.0,1195.0,1256811.0,1256639.0,2.7500326976411142,2.955348334960262,0.46237749455344807,1073.0816704810716,1072.92016676955,1072.92016676955,1.9171221127351525,0.6762816284465969,0.02747508149614513,25.816268256057537,631.0,631.0,664186.0,664090.0
94,1.0.0.2,456.973,463.11106666666666,468.04200000000003,471.0,4.930933333333333,4624.992915472392,4552.850900438051,4552.850900438051,19.451617453726513,1.3403401355127031,0.8028483663781066,99.1971516336219,3820.0,3789.0,2850691.0,2806226.0,2.955348334960262,2.9063287347245708,0.26749404977805896,1466.6600355464634,1471.7563096557483,1471.7563096557483,3.728720077733811,0.2673253694378195,0.6421996979848408,0.6421996979848411,934.0,935.0,705021.0,705890.0
94,5.0.0.2,456.973,463.11106666666666,468.04200000000003,471.0,4.930933333333333,2021.9484073332972,2021.6728138013088,2021.6728138013088,7.253264289492938,0.762027892396871,0.011254290698328737,99.98874570930167,1185.0,1185.0,1246262.0,1246092.0,2.955348334960262,2.9063287347245708,0.26749404977805896,1073.081712928209,1072.9203030299666,1072.9203030299666,1.9170725983893355,0.6763037687656973,0.02512921186978575,25.81726940290525,608.0,608.0,639363.0,639282.0
95,1.0.0.2,461.973,468.04200000000003,472.97173333333336,476.0,4.929733333333333,4658.288264409163,4585.573147972846,4585.573147972846,22.17921758929842,1.3932460662444857,1.085636865905372,98.91436313409463,3789.0,3748.0,2870515.0,2825707.0,2.9063287347245708,2.9229341536659157,0.27214162979350787,1737.6945659171977,1739.5672891801335,1739.5672891801335,4.545087882769181,0.26658506293667766,1.046598615568617,1.0465986155686178,1179.0,1171.0,910787.0,910843.0
95,5.0.0.2,461.973,468.04200000000003,472.97173333333336,476.0,4.929733333333333,2037.3968030725125,2037.1087009439323,2037.1087009439323,7.258715042739818,0.7642008902173306,0.016757904144788293,99.98324209585522,1193.0,1193.0,1255478.0,1255300.0,2.9063287347245708,2.9229341536659157,0.27214162979350787,1073.08189630915,1072.9204149261636,1072.9204149261636,1.9172293826322848,0.6762941866172274,0.026957173526205757,25.81636128273416,637.0,637.0,669953.0,669847.0
96,1.0.0.2,466.973,472.97173333333336,477.97173333333336,481.0,5.0,4815.661226666667,4743.33504,4743.33504,22.560279692600652,1.3017495625340045,1.3915434396271333,98.60845656037287,3976.0,3921.0,3009788.0,2964584.0,2.9229341536659157,2.9229341536659157,0.0,1202.2064300523955,1186.1206709317303,1186.1206709317303,4.896955464581564,0.2567395585888177,2.0384618549566067,2.038461854956605,1076.0,1088.0,751379.0,741325.0
96,5.0.0.2,466.973,472.97173333333336,477.97173333333336,481.0,5.0,2041.1365333333333,2040.8523733333336,2040.8523733333336,7.2594440026391025,0.7571785321090829,0.016491671705788576,99.9835083282942,1213.0,1213.0,1275710.0,1275533.0,2.9229341536659157,2.9229341536659157,0.0,1073.0818414542098,1072.9203992856503,1072.9203992856503,1.9171726204014972,0.676303977320075,0.026957173526205757,25.81636128273416,638.0,638.0,670676.0,670575.0
97,1.0.0.2,471.973,477.97173333333336,482.9492,486.0,4.9774639999999994,4295.6744237627845,4198.647879053806,4198.647879053806,21.306126253186065,1.569238178608515,1.5758274023005594,98.42417259769944,3588.0,3531.0,2672696.0,2612327.0,2.9229341536659157,2.948235651562283,0.08728155269013042,1672.4058249694178,1657.996800471393,1657.996800471393,5.654805813347322,0.38057444318643713,1.505105537095785,1.5051055370957855,1314.0,1307.0,1003076.0,994945.0
97,5.0.0.2,471.973,477.97173333333336,482.9492,486.0,4.9774639999999994,2038.5126776741465,2038.227659707835,2038.227659707835,7.2655548697671835,0.7469434635845822,0.016587415680636958,99.98341258431937,1206.0,1206.0,1268328.0,1268151.0,2.9229341536659157,2.948235651562283,0.08728155269013042,1073.0819100511003,1072.9204955202738,1072.9204955202738,1.9171972617475705,0.6762615926385291,0.026957173526205757,25.81636128273416,634.0,634.0,667004.0,666901.0
98,1.0.0.2,476.973,482.9492,487.8176666666667,491.0,4.868433333333333,4910.949093822106,4784.141975858079,4784.141975858079,21.841915969893822,1.6042397384045821,1.7500514721021208,98.24994852789789,3886.0,3818.0,2988579.0,2911410.0,2.948235651562283,3.2178359335488316,0.5095555089160224,2167.4672387803935,2153.742157283731,2153.742157283731,6.230543187380175,0.49424308109712667,1.2741601054215062,1.274160105421507,1139.0,1129.0,823108.0,813568.0
98,5.0.0.2,476.973,482.9492,487.8176666666667,491.0,4.868433333333333,2096.297097628943,2096.005258365114,2096.005258365114,7.2594440026391025,0.7571785321090829,0.016491671705788576,99.9835083282942,1213.0,1213.0,1275710.0,1275533.0,2.948235651562283,3.2178359335488316,0.5095555089160224,1073.0818414542098,1072.9203992856503,1072.9203992856503,1.9171726204014972,0.676303977320075,0.026957173526205757,25.81636128273416,638.0,638.0,670676.0,670575.0
99,1.0.0.2,480.999,487.8176666666667,492.6309333333333,496.0,4.813297333333334,5113.139294947635,5027.442919933196,5027.442919933196,23.51630111427257,1.493160020649822,0.9032889849395556,99.09671101506045,3949.0,3913.0,3076382.0,3024822.0,3.2178359335488316,3.2315222301277013,0.5339947435196967,2423.817316238846,2440.466301569831,2440.466301569831,5.288529544544855,0.3316121520217485,1.7141696103106405,1.7141696103106392,1270.0,1278.0,917520.0,929248.0
99,5.0.0.2,480.999,487.8176666666667,492.6309333333333,496.0,4.813297333333334,2058.7714090936415,2058.487307245788,2058.487307245788,7.253544430100221,0.7660684821357794,0.01132310479533488,99.98867689520466,1178.0,1177.0,1238685.0,1238514.0,3.2178359335488316,3.2315222301277013,0.5339947435196967,1073.0820610661967,1072.9207416496854,1072.9207416496854,1.9169496251517735,0.6762988985012682,0.02512921186978575,25.81726940290525,629.0,629.0,661221.0,661136.0
100,1.0.0.2,485.999,492.6309333333333,497.60093333333333,501.0,4.970002666666667,4856.998708518467,4758.655635865521,4758.655635865521,22.471950250309703,1.4986972302679586,1.1590459257271295,98.84095407427287,3975.0,3928.0,3017412.0,2956316.0,3.2315222301277013,3.220448271074487,0.08571774340962374,1323.307310644293,1313.6411356025405,1313.6411356025405,6.761123578166434,0.3571719054624751,0.7383506327655056,0.7383506327655042,1000.0,993.0,781363.0,775258.0
100,5.0.0.2,485.999,492.6309333333333,497.60093333333333,501.0,4.970002666666667,2039.71109874656,2039.4281210311894,2039.4281210311894,7.258105862946972,0.7589873125761097,0.016603021749958494,99.98339697825004,1205.0,1204.0,1267171.0,1266995.0,3.2315222301277013,3.220448271074487,0.08571774340962374,1073.0818279565417,1072.9203791140458,1072.9203791140458,1.9172106373315225,0.6762998018989451,0.02778057396110096,25.816270941693713,636.0,636.0,669101.0,669002.0
