round,dest,start_min,start_mean,end_mean,end_max,dur_s,tx_kbit_s,rx_kbit_s,throughput_kbit_s,mean_delay_ms,mean_jitter_ms,packet_loss_pct,delivery_ratio_pct,tx_pkts,rx_pkts,tx_bytes,rx_bytes,start_std,end_std,dur_s_std,tx_kbit_s_std,rx_kbit_s_std,throughput_kbit_s_std,mean_delay_ms_std,mean_jitter_ms_std,packet_loss_pct_std,delivery_ratio_pct_std,tx_pkts_std,rx_pkts_std,tx_bytes_std,rx_bytes_std
94,1.0.0.2,458.683,464.3831333333334,469.2998,471.0,4.916631333333333,5003.359725839386,4915.256475741453,4915.256475741453,18.572098388704855,1.6097583869359664,1.136706888602725,98.86329311139727,4193.0,4146.0,3074959.0,3020813.0,2.1598785966764296,2.1764522967434843,0.32288545759551746,1685.4727983234686,1693.5091936365736,1693.5091936365736,3.9003295645856584,0.17049736409636815,1.0757477340445554,1.0757477340445545,986.0,991.0,778604.0,782856.0
94,5.0.0.2,458.683,464.3831333333334,469.2998,471.0,4.916631333333333,2580.8682286123544,2580.213254413896,2580.213254413896,7.2189391415682636,0.9010789221617796,0.02652871733651678,99.97347128266348,1508.0,1507.0,1586147.0,1585745.0,2.1598785966764296,2.1764522967434843,0.32288545759551746,1015.9186041281812,1015.7380139423051,1015.7380139423051,0.48973937984547294,0.6647725783682359,0.033948183940286994,0.033948183940288236,617.0,617.0,648911.0,648795.0
95,1.0.0.2,463.683,469.2998,474.2998,476.0,5.0,4334.9546666666665,4243.53312,4243.53312,19.294124311305662,1.6193852648418685,1.6851602198485949,98.3148397801514,3857.0,3792.0,2709347.0,2652208.0,2.1764522967434843,2.1764522967434843,0.0,1270.9903938862046,1291.589079432373,1291.589079432373,3.941337033014244,0.4164698323917124,1.9096496397263365,1.9096496397263363,1081.0,1096.0,794369.0,807243.0
95,5.0.0.2,463.683,469.2998,474.2998,476.0,5.0,2575.8161066666667,2575.1609599999997,2575.1609599999997,7.221797525490196,0.8965294852723311,0.026136957658128592,99.97386304234188,1530.0,1530.0,1609885.0,1609476.0,2.1764522967434843,2.1764522967434843,0.0,1015.9185329765146,1015.7379743497158,1015.7379743497158,0.48959580296792726,0.6647992234211125,0.030562468509250037,0.03056246850925136,604.0,603.0,634949.0,634836.0
96,1.0.0.2,468.683,474.2998,479.2998,481.0,5.0,4672.718613333333,4578.670186666667,4578.670186666667,20.915092904095456,1.7384766034847148,1.5482665967625664,98.45173340323744,4069.0,4006.0,2920449.0,2861669.0,2.1764522967434843,2.1764522967434843,0.0,1453.8072678735364,1445.5988720942858,1445.5988720942858,7.411164715944259,0.4948606597388227,2.1682075765417137,2.1682075765417133,1142.0,1155.0,908630.0,903499.0
96,5.0.0.2,468.683,474.2998,479.2998,481.0,5.0,2575.8161066666667,2575.1609599999997,2575.1609599999997,7.221797525490196,0.8965294852723311,0.026136957658128592,99.97386304234188,1530.0,1530.0,1609885.0,1609476.0,2.1764522967434843,2.1764522967434843,0.0,1015.9185329765146,1015.7379743497158,1015.7379743497158,0.48959580296792726,0.6647992234211125,0.030562468509250037,0.03056246850925136,604.0,603.0,634949.0,634836.0
97,1.0.0.2,473.683,479.2998,484.2998,486.0,5.0,4559.29408,4436.161173333333,4436.161173333333,20.609686355254,1.894875291927627,1.8593453874916765,98.14065461250833,3905.0,3832.0,2849559.0,2772601.0,2.1764522967434843,2.1764522967434843,0.0,1750.3000274715562,1745.649914340493,1745.649914340493,4.374923735248204,0.8626062565261714,4.192947486569039,4.192947486569039,1307.0,1338.0,1093938.0,1091031.0
97,5.0.0.2,473.683,479.2998,484.2998,486.0,5.0,2575.8161066666667,2575.1609599999997,2575.1609599999997,7.221797525490196,0.8965294852723311,0.026136957658128592,99.97386304234188,1530.0,1530.0,1609885.0,1609476.0,2.1764522967434843,2.1764522967434843,0.0,1015.9185329765146,1015.7379743497158,1015.7379743497158,0.48959580296792726,0.6647992234211125,0.030562468509250037,0.03056246850925136,604.0,603.0,634949.0,634836.0
98,1.0.0.2,478.683,484.2998,489.26593333333335,491.0,4.9661,4400.05380479652,4306.246162313821,4306.246162313821,19.985808420291164,1.886943440094041,1.103519816855058,98.89648018314494,3727.0,3686.0,2731388.0,2673156.0,2.1764522967434843,2.2719524789631143,0.13129413543643137,1492.9384131253662,1477.7181888759142,1477.7181888759142,5.616772826454707,0.7490309823441407,0.9924614244713466,0.9924614244713463,1174.0,1164.0,857858.0,849698.0
98,5.0.0.2,478.683,484.2998,489.26593333333335,491.0,4.9661,2584.1254908278124,2583.466838498352,2583.466838498352,7.224321211299634,0.8927109588507959,0.026230654892017136,99.97376934510798,1525.0,1525.0,1604128.0,1603719.0,2.1764522967434843,2.2719524789631143,0.13129413543643137,1015.9185698516442,1015.7379725361343,1015.7379725361343,0.4896615765267544,0.6648082998570626,0.030562468509250037,0.03056246850925136,611.0,611.0,642684.0,642569.0
99,1.0.0.2,483.175,489.26593333333335,494.0786,496.0,4.812668,4879.407541374832,4818.613874881874,4818.613874881874,20.796764223388692,1.59148547026934,0.6497392493801829,99.35026075061981,3899.0,3874.0,2935371.0,2898799.0,2.2719524789631143,2.350789861180397,0.5063749195182782,2319.820196470957,2324.8059194013213,2324.8059194013213,5.633668548045589,0.3153923386574404,0.8450727017618447,0.8450727017618437,1332.0,1330.0,950392.0,949401.0
99,5.0.0.2,483.175,489.26593333333335,494.0786,496.0,4.812668,2622.488814935915,2621.818805424905,2621.818805424905,7.218296195367035,0.9047632260459738,0.022226173541963015,99.97777382645803,1500.0,1499.0,1577646.0,1577243.0,2.2719524789631143,2.350789861180397,0.5063749195182782,1015.9184508257507,1015.7378137428268,1015.7378137428268,0.48944488193209634,0.6647768840014634,0.02766226386512177,0.027662263865123122,635.0,635.0,668011.0,667891.0
100,1.0.0.2,488.175,494.0786,499.0786,501.0,5.0,4844.35808,4736.5649066666665,4736.5649066666665,19.938948372018313,1.7336637547184965,1.2013584714022725,98.79864152859773,4201.0,4150.0,3027724.0,2960353.0,2.350789861180397,2.350789861180397,0.0,955.7002088517352,927.179105560498,927.179105560498,3.603939354465703,0.2951785279808685,0.6418959200396038,0.6418959200396036,952.0,935.0,597313.0,579487.0
100,5.0.0.2,488.175,494.0786,499.0786,501.0,5.0,2575.8161066666667,2575.1609599999997,2575.1609599999997,7.221797525490196,0.8965294852723311,0.026136957658128592,99.97386304234188,1530.0,1530.0,1609885.0,1609476.0,2.350789861180397,2.350789861180397,0.0,1015.9185329765146,1015.7379743497158,1015.7379743497158,0.48959580296792726,0.6647992234211125,0.030562468509250037,0.03056246850925136,604.0,603.0,634949.0,634836.0
